Label,Pulgar,Indice,Corazon,Anular,Mennique,Pulgar_std,Indice_std,Corazon_std,Anular_std,Mennique_std,Pitch_median,Roll_median,Pitch_range,Roll_range,A_mag_mean,A_mag_std,G_mag_mean,G_mag_std
Z,2830.8,2688.5,2716.2,2887.5,3658.5,5.095095681142799,17.67059704707229,5.5281099844341,7.619055059520177,6.453681120105021,-0.27782019661767143,-2.2228748089583212,0.5402507093038291,4.396183655656005,1.4825849172465095,0.5392512987032672,139.55073883678912,98.94017182169371
Z,2818.7272727272725,2661.0,2708.181818181818,2882.7272727272725,3667.3636363636365,4.956004789250549,9.184967956592791,2.9485954073139733,13.417023847546066,2.532434232215295,-0.303900657474402,-2.4860880122954434,0.7558203359617738,5.628695629703568,1.4483416200838835,0.4746436047528624,132.2167839236244,68.40658118115248
Z,2812.909090909091,2661.5454545454545,2703.909090909091,2876.7272727272725,3675.4545454545455,4.273694281288422,11.750153858672633,10.983082407664694,8.464803161443475,7.21568539381252,-0.42450523266308904,-2.815299298182035,0.4119780810606961,5.701256891687837,1.2280565863823596,0.34784626006744124,106.43909134708463,57.29192581164448
Z,2816.0,2663.3636363636365,2701.090909090909,2869.5454545454545,3672.4545454545455,7.36082999272624,10.628201996854896,6.444935227187673,8.348801071940986,2.87192163616933,-0.3112544956672946,-2.528681839540508,0.6917194348247905,6.140820838079548,1.4523514381360256,0.49602953555632007,117.52529838828457,64.58430504963785
Z,2814.5454545454545,2650.7272727272725,2700.6363636363635,2865.909090909091,3669.909090909091,5.211240235624187,14.447968772560818,6.371423806521902,6.021998240610616,4.4200893749611705,-0.28602319913873464,-2.939314969827951,0.5443073385406055,5.890650458916687,1.27826258226414,0.33264811856286197,91.80316108549452,73.4038463890738
Z,2809.818181818182,2653.909090909091,2693.5454545454545,2862.181818181818,3670.181818181818,4.6479356476960785,5.915381267271797,9.158837127095403,6.991139610811048,5.201716182152715,-0.2459734216677084,-2.391614065533619,0.5066893864302154,6.1953975792097395,1.4248070970456785,0.4867491512147369,108.58597519570745,84.24872373393681
Z,2813.818181818182,2647.6363636363635,2701.6363636363635,2864.090909090909,3658.909090909091,9.301204045402665,26.168241429338202,10.40343236430543,6.5706585453064195,3.3426866019727703,-0.31207048540820836,-2.6495396243638156,0.6187667951821441,6.232772451395034,1.283655723318741,0.3305268279444799,118.42728495640586,66.5627422651309
Z,2811.5454545454545,2647.818181818182,2692.5454545454545,2859.090909090909,3665.090909090909,7.992765323757552,7.673071944003342,7.511973912768581,8.856990515504435,3.9875840362656927,-0.2996037013957944,-2.520934424727164,0.3837856677048456,6.151621939045746,1.331003206174338,0.4069035084066403,105.89697855182312,65.76746097877516
Z,2820.6363636363635,2659.7272727272725,2700.2727272727275,2862.3636363636365,3653.4545454545455,5.347433152673724,11.217607175498776,3.413633337367016,4.597879496873379,7.011207085330487,-0.2977284640189801,2.676345436368126,0.21253968482953406,6.095123324864271,1.2246519392748643,0.2555144372248159,82.79185880028601,55.15601396396864
Z,2816.909090909091,2649.4545454545455,2694.0,2857.7272727272725,3659.0,7.089743493943724,6.959148803274413,8.022695081058258,11.037876188098942,3.0451153135353137,-0.2536261391284313,2.3820966061995987,0.3791414958178285,6.148804015371761,1.21585718402735,0.2811072892137134,102.37168292465243,63.25598473800265
Z,2818.818181818182,2646.5454545454545,2696.4545454545455,2864.6363636363635,3667.2727272727275,6.846607412277357,17.593199287140035,6.020625705381254,12.729869864883126,9.936991579592515,-0.3835595876125015,-2.985782818100753,0.5364137400946024,5.823185415194421,1.225106805766702,0.2720171216377901,106.08060636537725,63.85412675116527
Z,2812.6363636363635,2647.5454545454545,2688.3636363636365,2860.6363636363635,3667.7272727272725,4.374985242005805,10.628979565864743,16.821375618122033,6.58196885814471,3.277773886785445,-0.26376702038915967,-2.783892185963472,0.7093000048192236,5.429885510697183,1.2897811490867366,0.3827983639731197,102.98538210291697,69.04125059061568
Z,2813.3636363636365,2642.090909090909,2691.181818181818,2856.090909090909,3670.818181818182,4.140108195176618,8.774493463282656,6.965084112501074,7.69243483683861,2.442732516826255,-0.27351565092158203,-2.941836221061649,0.491712484747276,5.814045403463869,1.1838298616412113,0.2835081280784573,98.87268045267524,70.44525051487268
Z,2813.181818181818,2645.2727272727275,2689.2727272727275,2859.4545454545455,3668.2727272727275,7.042961435726023,3.863368974704687,5.188990251938304,6.813938073252185,2.525898907172692,-0.3040752297868816,0.15068447549257513,0.5208435667715464,6.224654210775532,1.2737240273515733,0.4396215442255862,97.9027388271758,72.43736287398795
Z,2809.181818181818,2643.3636363636365,2691.6363636363635,2856.0,3665.6363636363635,6.1764682732592835,9.007801944301871,13.047275767710195,10.753434969179088,3.0532464770448486,-0.2718321824145144,-2.8881980654776234,0.3969844644987026,5.877619262680829,1.2096020580138092,0.2976287305499205,84.57031826067667,49.50237427929952
Z,2814.0,2639.4545454545455,2689.4545454545455,2853.090909090909,3664.6363636363635,9.908673886137246,6.74690011464708,10.508556136126206,5.664154361252805,3.3917742011232055,-0.3672263773296235,-2.8647122219623022,0.337512917123052,5.8508697258312825,1.2500407024405973,0.36519616953333206,89.29990716446028,45.32060701732464
Z,2813.181818181818,2640.7272727272725,2688.181818181818,2853.5454545454545,3664.6363636363635,4.52906134802951,10.091318583009935,12.769410763213369,10.174510364485595,5.381326758890452,-0.3030484154442452,-2.9923250771041587,0.5463910358452706,6.1220226120020165,1.253136054701227,0.37923611168748633,101.79319906479319,47.49535571143132
Z,2809.090909090909,2635.2727272727275,2688.7272727272725,2851.090909090909,3660.909090909091,4.601472994488641,15.045935174965235,11.962752108797076,7.153569299238545,7.856144618352109,-0.3356315403848851,-2.8322617739729274,0.2763109897828341,6.235263987207594,1.2555758221244593,0.4088512625594879,70.36770560952525,35.498734304918365
Z,2809.7272727272725,2639.818181818182,2689.4545454545455,2849.4545454545455,3660.3636363636365,4.974314189201619,4.238742991590824,9.008719375881816,4.207431441965867,6.0493835489505905,-0.37435564833009294,2.4849239471006292,0.3452009109902593,6.146902666446209,1.180993224702439,0.3701418690271802,56.463288013904595,46.42759294491648
Z,2813.4545454545455,2637.2727272727275,2682.7272727272725,2850.5454545454545,3663.3636363636365,8.845786221941921,9.733642774053942,3.249920533039905,5.297746285212169,4.0737011822560145,-0.34882606600534616,2.8036132798407474,0.26387106669181404,6.17723662506951,1.1991892107544522,0.35167490216123337,74.73670130650524,48.5056799542303
Z,2808.3636363636365,2637.5454545454545,2683.5454545454545,2849.5454545454545,3657.818181818182,2.7059774665704035,9.028879285771009,6.372720788480685,9.604578797859775,5.201716182152715,-0.4129918656564793,2.6267030331688477,0.34368705737565813,6.060807327233696,1.2012632420470393,0.38285326602581854,54.0459888243703,31.995928053363947
Z,2806.4545454545455,2638.5454545454545,2677.181818181818,2850.7272727272725,3668.818181818182,6.638231368555885,12.550723531216232,14.383185775684439,5.577404236428352,7.346219582122517,-0.2452765936341587,2.4199135964910283,0.40202425288292193,6.262352727317647,1.1223597964782923,0.3314188999577516,59.17633852214247,70.82381731531277
Z,2829.7272727272725,2670.5454545454545,2707.5454545454545,2891.7272727272725,3688.7272727272725,3.305392538672335,9.03894237944036,9.148905909388453,20.15436297945033,5.118432094639727,-0.2634128532198894,0.173317689330724,0.6161626723879522,6.25426193201844,1.3801833664973964,0.459514825488703,83.31536998688013,66.26405152078522
Z,2826.2727272727275,2657.181818181818,2701.7272727272725,2881.090909090909,3686.090909090909,6.796936597279544,8.610967444519723,12.728571362317918,10.535261531504098,8.522212105642156,-0.17533960149873734,0.19182877088274575,0.39909487824533574,6.2119301354445025,1.2888845306307684,0.46818443662802817,93.69764790284471,75.84472313532787
Z,2819.2727272727275,2657.6363636363635,2700.2727272727275,2882.181818181818,3684.0,6.607033567493318,5.157038037702849,3.979285205134416,10.810921933759916,7.223698372843248,-0.2824619982383586,2.482963615068999,0.47671157736689657,6.190532139285521,1.1677397505447782,0.30944123028067744,77.19109620166114,66.20331802248204
Z,2814.909090909091,2654.2727272727275,2701.0,2883.4545454545455,3682.7272727272725,7.464516612913578,5.046887593375277,5.5432186252458715,29.67510017250041,4.900666171615838,-0.2896780596286963,-2.7136713464003694,0.23403102448124183,6.2184056426872205,1.198790676866895,0.33034968299820144,75.27428059921539,46.927028675067284
Z,2819.2727272727275,2654.4545454545455,2694.2727272727275,2874.5454545454545,3665.909090909091,4.992556442816721,4.997520046139909,6.942502942558829,18.519589806784875,10.157438344337033,-0.26473355633954415,2.4770749485558605,0.46527602170118354,6.252203488321417,1.1310005342670129,0.3036079568913363,65.31820810577648,61.43137935819508
Z,2819.090909090909,2651.0,2691.5454545454545,2862.7272727272725,3665.090909090909,8.564775064228273,8.409950815984166,4.250425355476712,20.985236841390574,5.195357113538018,-0.23991613769971182,-2.9053843228321385,0.35820501748714534,6.111784699226146,1.127824818323824,0.31164271076480027,58.78835894384997,65.84282278797785
Z,2819.0,2648.5454545454545,2686.6363636363635,2870.4545454545455,3677.181818181818,7.7106773667781905,2.3879864611933996,9.489446073236284,12.309372898609613,6.3363049429915,-0.2738723098271504,0.022871358600101033,0.43397166710975565,6.241302142691443,1.1703723220305906,0.20656385895098608,69.71288415238632,69.30224558523315
Z,2813.181818181818,2643.6363636363635,2685.4545454545455,2859.818181818182,3679.2727272727275,9.95278108066632,8.336913831353,8.937801604458512,14.376863874852297,5.577404236428352,-0.17619822272697439,0.06080442446203871,0.4987498342914588,6.254067325672548,1.2213566431227956,0.3185403432845147,71.9525036982525,77.95053406842676
Z,2813.181818181818,2649.0,2688.090909090909,2867.4545454545455,3673.6363636363635,5.271159641572445,5.656854249492381,7.14084977696563,6.651912047246078,4.866821387026971,-0.21588144529618364,2.6123713362509755,0.6722583595589366,6.056608216709343,1.2853784583279666,0.41534590267200233,99.70161479842493,69.64954555908093
Z,2813.090909090909,2648.7272727272725,2689.4545454545455,2868.818181818182,3679.090909090909,4.832739585455277,16.13629961575008,10.138707433876966,11.408275957855267,4.399474048204677,-0.2830907047700458,-2.7053531696830584,0.5320943287149265,6.253491067572677,1.218461057646392,0.335667470868471,72.36264890555245,69.24736705010343
Z,2814.3636363636365,2644.5454545454545,2683.0,2863.7272727272725,3682.090909090909,7.64285438435771,6.110551773384022,5.222329678670935,19.079217198973854,3.3966439440489826,-0.2780711213237264,2.4638527445735696,0.6215003113676782,6.137608648233529,1.1936716977901232,0.32963294418920785,76.07271831783476,76.91982116291851
Z,2812.090909090909,2641.181818181818,2679.909090909091,2862.4545454545455,3670.909090909091,8.532872749278047,8.695016146340613,8.19594739606156,14.711551653925419,2.7120788891229632,-0.31275321653497873,-0.137430204971696,0.5522939414742546,6.168114736158936,1.1319281450440453,0.32360264902677605,47.80470165856888,57.78988094238663
Z,2813.0,2645.0,2684.0,2851.5454545454545,3675.181818181818,3.302891295379082,6.324555320336759,5.027198750072179,15.939451549613597,2.6222191094283556,-0.23194631773387342,-2.428734102020438,0.5714398391564535,6.252569744667548,1.2767802814213962,0.45178768572582906,83.14122610370644,75.60617562059572
Z,2812.7272727272725,2644.3636363636365,2681.6363636363635,2861.909090909091,3677.0,5.801111321288661,13.732990982386687,11.617171673258099,9.394916860191863,3.567530340063379,-0.1920144141614351,-2.861272223203145,0.4305842768223184,5.828466032358617,1.2172273560073599,0.44173245724910426,61.85350094279981,60.54392629421272
Z,2829.0,2665.181818181818,2709.7272727272725,2885.090909090909,3679.2727272727275,6.967456820494444,16.207844239010722,10.22555541137372,11.789475626048432,5.445446957044341,-0.29007642935356737,0.21974351402776549,0.46508063361977625,6.215108848921587,1.3132894527051673,0.3942217820128181,82.74263748095703,64.81663307126439
Z,2821.5454545454545,2656.4545454545455,2706.818181818182,2879.0,3680.818181818182,7.114180926005037,12.565201849578907,9.388757123846506,13.36209020121682,6.846607412277358,-0.221963059898489,-2.5971985942515037,0.5118507178063867,6.245721584813739,1.2872437036962272,0.4298995781510138,80.48104039510686,68.43176423943181
Z,2822.5454545454545,2651.3636363636365,2701.4545454545455,2874.818181818182,3677.7272727272725,6.569400641868969,4.497933409764721,6.880322883063454,12.740901793530814,4.20153454846958,-0.25330482221585643,-2.6473476025494307,0.48965873288153233,5.950196334158969,1.2431863275071866,0.3408632498513069,76.67011832092959,69.44165275002214
Z,2814.818181818182,2642.7272727272725,2700.3636363636365,2869.6363636363635,3684.0,9.768392273209844,13.267122104119634,4.497933409764721,19.39668541165417,2.5584085962673253,-0.29358868128876703,-2.155906765116688,0.6055690617232808,6.2523659440600285,1.311633970622737,0.4819816667762716,86.76945049528764,70.09109844156978
Z,2818.090909090909,2653.5454545454545,2698.5454545454545,2872.090909090909,3679.909090909091,7.267043233349578,16.21651030929806,9.976004268093755,16.434191328693334,4.640817824763716,-0.2157180793558275,-2.8700077589023456,0.3453351561627038,5.67288652486047,1.194670740108271,0.2691687625434198,79.91665035729321,32.816109240282366
Z,2819.3636363636365,2647.5454545454545,2693.2727272727275,2866.6363636363635,3679.6363636363635,6.650669512062502,4.924219114163942,6.453905217926854,8.834567718731886,4.205466729534682,-0.2691496328055336,-3.009628341178499,0.20416006113849716,6.177807867990644,1.0420415202468978,0.058133209798992745,38.40475196589539,22.70663265299489
Z,2816.6363636363635,2645.2727272727275,2694.6363636363635,2868.7272727272725,3668.2727272727275,7.351842406965719,8.613846243545217,9.017888558281632,10.677852261837106,4.788070575368615,-0.2540774460759167,-2.8863357091578825,0.4099197483432322,5.637324350383182,1.1365209486746992,0.20906968508983206,67.75018193947889,64.33959882659751
Z,2817.181818181818,2645.909090909091,2695.909090909091,2865.0,3663.5454545454545,6.712514524354448,17.138232355306158,8.061745191780131,13.334848398770111,9.218199748951541,-0.24372459276997727,-2.7915094162633234,0.4128858584420981,6.1064977850497115,1.1765060719117764,0.2539359422270163,66.19215674114896,60.666930497225316
Z,2811.7272727272725,2639.3636363636365,2691.0,2863.3636363636365,3671.818181818182,10.592372119003278,11.593671685039897,8.994948077064754,10.200469929216963,5.71788552491505,-0.2090816608288204,-2.8510120510122716,0.17127075251760182,6.160734747384533,1.0939607202601458,0.18237308608427652,38.57742532205975,21.757887432398004
Z,2812.818181818182,2645.4545454545455,2689.6363636363635,2853.7272727272725,3664.818181818182,4.152068089697904,13.466211158867464,7.772594363563293,24.91108153956938,5.201716182152715,-0.16374712382606907,-2.668903189508158,0.4376126532192947,6.12992893534202,1.2197623220809528,0.34458653141363704,74.35655774763737,77.06258028331436
